generating_institute     gfz-potsdam
     generating_date     2021/08/19
        product_type     topography
                body     earth
           modelname     etopo1-2250
          functional     topography_grd (grid)=>bi-linear interpolation
                unit     meter
          refsysname     WGS84
        radiusrefsys     6378137.000 m
          flatrefsys      3.352810664747480E-03   (1/298.25722356300)
       long_lat_unit     degree
      latlimit_north       14.170000000000    
      latlimit_south      -57.830000000000    
      longlimit_west       276.25000000000    
      longlimit_east       327.25000000000    
            gridstep       1.0000000000000    
  latitude_parallels            73
 longitude_parallels            52
number_of_gridpoints          3796
            gapvalue          99999.0000
       weighted_mean     -1.6588518E+03 meter
            maxvalue      5.2980000E+03 meter
            minvalue     -6.7580000E+03 meter
         signal_wrms      2.4289274E+03 meter
         grid_format     long_lat_value
 
          longitude    latitude    topography_grd
            [deg.]      [deg.]         [meter]
       280.250000      0.170000     251.00
       281.250000      0.170000    1082.00
       282.250000      0.170000    2691.00
       283.250000      0.170000     319.00
       284.250000      0.170000     240.80
       285.250000      0.170000     197.00
       286.250000      0.170000     214.60
       287.250000      0.170000     266.40
       288.250000      0.170000     210.80
       289.250000      0.170000     305.40
       290.250000      0.170000     134.80
       291.250000      0.170000     131.80
       292.250000      0.170000      89.20
       293.250000      0.170000     109.00
       294.250000      0.170000      81.00
       295.250000      0.170000      82.40
       296.250000      0.170000      61.80
       297.250000      0.170000      45.20
       298.250000      0.170000      39.40
       299.250000      0.170000      68.00
       300.250000      0.170000     142.60
       301.250000      0.170000     200.00
       302.250000      0.170000     183.40
       303.250000      0.170000     229.00
       304.250000      0.170000     296.40
       305.250000      0.170000     541.80
       306.250000      0.170000     326.80
       307.250000      0.170000     262.00
       308.250000      0.170000      80.60
       309.250000      0.170000      -1.20
       310.250000      0.170000      11.60
       311.250000      0.170000      -4.20
       312.250000      0.170000     -20.00
       313.250000      0.170000     -32.20
       314.250000      0.170000     -42.80
       315.250000      0.170000     -57.80
       316.250000      0.170000   -3645.80
       317.250000      0.170000   -3722.20
       318.250000      0.170000   -3998.80
       319.250000      0.170000   -4044.00
       320.250000      0.170000   -4169.80
       321.250000      0.170000   -4550.80
       322.250000      0.170000   -4499.60
       323.250000      0.170000   -4490.40
       324.250000      0.170000   -4494.60
       325.250000      0.170000   -4485.00
       326.250000      0.170000   -4580.60
       327.250000      0.170000   -4524.80
       276.250000     -0.830000   -2009.80
       277.250000     -0.830000   -1362.60
       278.250000     -0.830000   -1428.60
       279.250000     -0.830000     -81.00
       280.250000     -0.830000     101.00
       281.250000     -0.830000    3634.00
       282.250000     -0.830000     811.00
       283.250000     -0.830000     298.60
       284.250000     -0.830000     215.40
       285.250000     -0.830000     218.00
       286.250000     -0.830000     188.40
       287.250000     -0.830000     190.40
       288.250000     -0.830000     175.20
       289.250000     -0.830000     130.20
       290.250000     -0.830000     112.80
       291.250000     -0.830000     133.80
       292.250000     -0.830000      92.80
       293.250000     -0.830000     107.20
       294.250000     -0.830000      71.60
       295.250000     -0.830000      65.80
       296.250000     -0.830000      47.80
       297.250000     -0.830000      38.00
       298.250000     -0.830000      53.00
       299.250000     -0.830000      60.80
       300.250000     -0.830000     120.60
       301.250000     -0.830000     196.40
       302.250000     -0.830000     113.20
       303.250000     -0.830000     105.80
       304.250000     -0.830000     276.00
       305.250000     -0.830000     389.60
       306.250000     -0.830000     175.20
       307.250000     -0.830000      82.20
       308.250000     -0.830000      10.20
       309.250000     -0.830000       8.80
       310.250000     -0.830000      22.60
       311.250000     -0.830000       4.60
       312.250000     -0.830000      28.40
       313.250000     -0.830000       9.80
       314.250000     -0.830000     -20.00
       315.250000     -0.830000     -44.80
       316.250000     -0.830000     -28.40
       317.250000     -0.830000   -2938.20
       318.250000     -0.830000   -3452.00
       319.250000     -0.830000   -3665.20
       320.250000     -0.830000   -4059.40
       321.250000     -0.830000   -4244.20
       322.250000     -0.830000   -4428.60
       323.250000     -0.830000   -4465.60
       324.250000     -0.830000   -4445.40
       325.250000     -0.830000   -4429.20
       326.250000     -0.830000   -4281.40
       327.250000     -0.830000   -4615.60
       276.250000     -1.830000   -2194.60
       277.250000     -1.830000   -2199.60
       278.250000     -1.830000   -2472.00
       279.250000     -1.830000      19.80
       280.250000     -1.830000       5.20
       281.250000     -1.830000    3412.00
       282.250000     -1.830000     605.00
       283.250000     -1.830000     296.00
       284.250000     -1.830000     222.40
       285.250000     -1.830000     162.20
       286.250000     -1.830000     167.20
       287.250000     -1.830000     136.40
       288.250000     -1.830000     138.20
       289.250000     -1.830000     128.00
       290.250000     -1.830000     124.80
       291.250000     -1.830000      97.60
       292.250000     -1.830000      77.40
       293.250000     -1.830000      55.00
       294.250000     -1.830000      41.80
       295.250000     -1.830000      72.80
       296.250000     -1.830000      63.40
       297.250000     -1.830000      53.20
       298.250000     -1.830000      48.00
       299.250000     -1.830000      61.20
       300.250000     -1.830000      77.60
       301.250000     -1.830000     135.00
       302.250000     -1.830000     124.40
       303.250000     -1.830000      94.00
       304.250000     -1.830000      11.60
       305.250000     -1.830000      37.20
       306.250000     -1.830000       4.40
       307.250000     -1.830000       2.00
       308.250000     -1.830000      43.20
       309.250000     -1.830000      12.20
       310.250000     -1.830000       2.20
       311.250000     -1.830000      21.40
       312.250000     -1.830000      23.00
       313.250000     -1.830000      56.40
       314.250000     -1.830000      59.60
       315.250000     -1.830000      20.20
       316.250000     -1.830000     -20.00
       317.250000     -1.830000    -761.00
       318.250000     -1.830000   -2289.80
       319.250000     -1.830000   -2933.00
       320.250000     -1.830000   -3136.00
       321.250000     -1.830000   -3130.20
       322.250000     -1.830000   -1835.40
       323.250000     -1.830000   -3104.00
       324.250000     -1.830000   -3817.80
       325.250000     -1.830000   -3966.40
       326.250000     -1.830000   -4474.80
       327.250000     -1.830000   -4546.80
       276.250000     -2.830000   -3163.80
       277.250000     -2.830000   -2973.00
       278.250000     -2.830000   -3410.20
       279.250000     -2.830000     -63.60
       280.250000     -2.830000      10.00
       281.250000     -2.830000    2856.80
       282.250000     -2.830000     262.80
       283.250000     -2.830000     275.00
       284.250000     -2.830000     265.40
       285.250000     -2.830000     194.40
       286.250000     -2.830000     145.00
       287.250000     -2.830000     140.20
       288.250000     -2.830000     130.20
       289.250000     -2.830000     113.00
       290.250000     -2.830000      60.60
       291.250000     -2.830000     108.00
       292.250000     -2.830000      86.40
       293.250000     -2.830000      70.00
       294.250000     -2.830000      64.60
       295.250000     -2.830000      42.80
       296.250000     -2.830000      61.00
       297.250000     -2.830000      54.20
       298.250000     -2.830000      53.40
       299.250000     -2.830000      34.40
       300.250000     -2.830000     109.60
       301.250000     -2.830000      66.20
       302.250000     -2.830000      17.20
       303.250000     -2.830000      30.40
       304.250000     -2.830000      67.80
       305.250000     -2.830000      69.40
       306.250000     -2.830000     180.00
       307.250000     -2.830000     134.20
       308.250000     -2.830000     106.80
       309.250000     -2.830000      74.20
       310.250000     -2.830000      13.80
       311.250000     -2.830000      63.80
       312.250000     -2.830000      74.20
       313.250000     -2.830000      77.40
       314.250000     -2.830000      46.80
       315.250000     -2.830000      12.20
       316.250000     -2.830000      59.40
       317.250000     -2.830000      35.80
       318.250000     -2.830000       3.80
       319.250000     -2.830000      -1.40
       320.250000     -2.830000      -6.40
       321.250000     -2.830000   -1326.20
       322.250000     -2.830000   -2383.40
       323.250000     -2.830000   -3508.00
       324.250000     -2.830000   -3617.80
       325.250000     -2.830000   -4000.80
       326.250000     -2.830000   -4100.00
       327.250000     -2.830000   -4273.20
       276.250000     -3.830000   -3064.60
       277.250000     -3.830000   -3629.00
       278.250000     -3.830000   -4160.00
       279.250000     -3.830000      95.20
       280.250000     -3.830000     622.40
       281.250000     -3.830000     811.20
       282.250000     -3.830000     203.80
       283.250000     -3.830000     184.00
       284.250000     -3.830000     161.40
       285.250000     -3.830000     131.60
       286.250000     -3.830000     139.80
       287.250000     -3.830000     144.20
       288.250000     -3.830000     112.80
       289.250000     -3.830000      82.80
       290.250000     -3.830000     111.80
       291.250000     -3.830000     130.20
       292.250000     -3.830000      98.00
       293.250000     -3.830000      95.40
       294.250000     -3.830000      93.00
       295.250000     -3.830000      76.60
       296.250000     -3.830000      34.40
       297.250000     -3.830000      34.40
       298.250000     -3.830000      33.00
       299.250000     -3.830000      27.80
       300.250000     -3.830000      36.00
       301.250000     -3.830000      40.00
       302.250000     -3.830000      44.60
       303.250000     -3.830000      94.60
       304.250000     -3.830000     145.00
       305.250000     -3.830000     175.60
       306.250000     -3.830000     149.80
       307.250000     -3.830000     150.40
       308.250000     -3.830000     147.40
       309.250000     -3.830000     123.20
       310.250000     -3.830000      72.00
       311.250000     -3.830000     139.40
       312.250000     -3.830000     168.20
       313.250000     -3.830000     234.60
       314.250000     -3.830000      32.80
       315.250000     -3.830000      17.20
       316.250000     -3.830000      45.40
       317.250000     -3.830000      65.20
       318.250000     -3.830000      78.60
       319.250000     -3.830000     280.20
       320.250000     -3.830000     168.40
       321.250000     -3.830000      33.20
       322.250000     -3.830000     -30.00
       323.250000     -3.830000   -2664.00
       324.250000     -3.830000   -1633.20
       325.250000     -3.830000    -233.60
       326.250000     -3.830000     -32.80
       327.250000     -3.830000   -3293.80
       276.250000     -4.830000   -3730.80
       277.250000     -4.830000   -3370.80
       278.250000     -4.830000   -4534.20
       279.250000     -4.830000      48.80
       280.250000     -4.830000    1780.60
       281.250000     -4.830000    1318.20
       282.250000     -4.830000     830.40
       283.250000     -4.830000     137.60
       284.250000     -4.830000     124.80
       285.250000     -4.830000     116.40
       286.250000     -4.830000     108.20
       287.250000     -4.830000     153.60
       288.250000     -4.830000     138.40
       289.250000     -4.830000     110.80
       290.250000     -4.830000     118.00
       291.250000     -4.830000     138.00
       292.250000     -4.830000     122.40
       293.250000     -4.830000      74.00
       294.250000     -4.830000      75.80
       295.250000     -4.830000      76.00
       296.250000     -4.830000      34.80
       297.250000     -4.830000      41.00
       298.250000     -4.830000      57.80
       299.250000     -4.830000      44.60
       300.250000     -4.830000      45.40
       301.250000     -4.830000      85.20
       302.250000     -4.830000     117.40
       303.250000     -4.830000     164.40
       304.250000     -4.830000     179.60
       305.250000     -4.830000     193.80
       306.250000     -4.830000     191.20
       307.250000     -4.830000     183.40
       308.250000     -4.830000     271.00
       309.250000     -4.830000     185.00
       310.250000     -4.830000     167.20
       311.250000     -4.830000     193.00
       312.250000     -4.830000     336.40
       313.250000     -4.830000     285.60
       314.250000     -4.830000     265.20
       315.250000     -4.830000     110.20
       316.250000     -4.830000     136.60
       317.250000     -4.830000     104.60
       318.250000     -4.830000     253.80
       319.250000     -4.830000     316.80
       320.250000     -4.830000     396.60
       321.250000     -4.830000     508.20
       322.250000     -4.830000      11.00
       323.250000     -4.830000     -11.40
       324.250000     -4.830000     -39.80
       325.250000     -4.830000   -2607.60
       326.250000     -4.830000   -4311.20
       327.250000     -4.830000   -4539.40
       276.250000     -5.830000   -3982.80
       277.250000     -5.830000   -3959.60
       278.250000     -5.830000   -4792.40
       279.250000     -5.830000       4.00
       280.250000     -5.830000     398.60
       281.250000     -5.830000     501.80
       282.250000     -5.830000    2835.20
       283.250000     -5.830000     786.00
       284.250000     -5.830000     195.60
       285.250000     -5.830000     122.20
       286.250000     -5.830000     133.40
       287.250000     -5.830000     172.00
       288.250000     -5.830000     159.40
       289.250000     -5.830000     147.20
       290.250000     -5.830000     148.40
       291.250000     -5.830000     169.20
       292.250000     -5.830000      94.80
       293.250000     -5.830000     112.20
       294.250000     -5.830000      89.40
       295.250000     -5.830000      84.80
       296.250000     -5.830000      40.40
       297.250000     -5.830000      54.60
       298.250000     -5.830000      70.20
       299.250000     -5.830000      57.60
       300.250000     -5.830000      75.00
       301.250000     -5.830000     126.40
       302.250000     -5.830000     179.20
       303.250000     -5.830000     201.80
       304.250000     -5.830000     155.60
       305.250000     -5.830000     233.40
       306.250000     -5.830000     290.60
       307.250000     -5.830000     184.80
       308.250000     -5.830000     229.00
       309.250000     -5.830000     225.40
       310.250000     -5.830000     166.80
       311.250000     -5.830000     196.80
       312.250000     -5.830000     300.20
       313.250000     -5.830000     265.60
       314.250000     -5.830000     199.40
       315.250000     -5.830000     263.60
       316.250000     -5.830000     176.40
       317.250000     -5.830000     282.20
       318.250000     -5.830000     240.60
       319.250000     -5.830000     422.40
       320.250000     -5.830000     313.20
       321.250000     -5.830000     134.00
       322.250000     -5.830000     146.00
       323.250000     -5.830000      83.80
       324.250000     -5.830000     106.80
       325.250000     -5.830000   -2433.20
       326.250000     -5.830000   -4389.00
       327.250000     -5.830000   -4717.00
       276.250000     -6.830000   -4278.00
       277.250000     -6.830000   -4247.60
       278.250000     -6.830000   -5454.00
       279.250000     -6.830000     -95.40
       280.250000     -6.830000      63.80
       281.250000     -6.830000    3233.80
       282.250000     -6.830000    3606.60
       283.250000     -6.830000     670.40
       284.250000     -6.830000     797.40
       285.250000     -6.830000     184.80
       286.250000     -6.830000     227.40
       287.250000     -6.830000     192.20
       288.250000     -6.830000     241.20
       289.250000     -6.830000     147.60
       290.250000     -6.830000     128.80
       291.250000     -6.830000     141.40
       292.250000     -6.830000     140.80
       293.250000     -6.830000     116.20
       294.250000     -6.830000     109.00
       295.250000     -6.830000      70.60
       296.250000     -6.830000      84.40
       297.250000     -6.830000      46.60
       298.250000     -6.830000      63.60
       299.250000     -6.830000      92.60
       300.250000     -6.830000     174.20
       301.250000     -6.830000     137.00
       302.250000     -6.830000     200.80
       303.250000     -6.830000     336.00
       304.250000     -6.830000     229.80
       305.250000     -6.830000     221.40
       306.250000     -6.830000     216.80
       307.250000     -6.830000     334.80
       308.250000     -6.830000     233.80
       309.250000     -6.830000     451.60
       310.250000     -6.830000     259.00
       311.250000     -6.830000     174.60
       312.250000     -6.830000     324.20
       313.250000     -6.830000     337.00
       314.250000     -6.830000     552.20
       315.250000     -6.830000     396.40
       316.250000     -6.830000     217.00
       317.250000     -6.830000     182.20
       318.250000     -6.830000     431.60
       319.250000     -6.830000     541.60
       320.250000     -6.830000     574.00
       321.250000     -6.830000     316.40
       322.250000     -6.830000     232.00
       323.250000     -6.830000     441.40
       324.250000     -6.830000     450.80
       325.250000     -6.830000     -18.80
       326.250000     -6.830000   -3185.20
       327.250000     -6.830000   -4779.20
       276.250000     -7.830000   -4181.00
       277.250000     -7.830000   -4230.00
       278.250000     -7.830000   -4492.80
       279.250000     -7.830000   -1629.60
       280.250000     -7.830000    -115.40
       281.250000     -7.830000    3190.40
       282.250000     -7.830000    3720.60
       283.250000     -7.830000     716.60
       284.250000     -7.830000     351.20
       285.250000     -7.830000     148.40
       286.250000     -7.830000     274.00
       287.250000     -7.830000     230.00
       288.250000     -7.830000     253.00
       289.250000     -7.830000     233.20
       290.250000     -7.830000     213.20
       291.250000     -7.830000     213.20
       292.250000     -7.830000     149.40
       293.250000     -7.830000     134.20
       294.250000     -7.830000     100.60
       295.250000     -7.830000      91.40
       296.250000     -7.830000      85.40
       297.250000     -7.830000      80.00
       298.250000     -7.830000      82.60
       299.250000     -7.830000     105.60
       300.250000     -7.830000     189.40
       301.250000     -7.830000     120.00
       302.250000     -7.830000     215.20
       303.250000     -7.830000     305.00
       304.250000     -7.830000     262.20
       305.250000     -7.830000     275.00
       306.250000     -7.830000     326.40
       307.250000     -7.830000     243.00
       308.250000     -7.830000     439.60
       309.250000     -7.830000     296.40
       310.250000     -7.830000     189.60
       311.250000     -7.830000     202.80
       312.250000     -7.830000     205.00
       313.250000     -7.830000     304.20
       314.250000     -7.830000     448.80
       315.250000     -7.830000     447.80
       316.250000     -7.830000     254.20
       317.250000     -7.830000     291.20
       318.250000     -7.830000     328.60
       319.250000     -7.830000     492.20
       320.250000     -7.830000     470.60
       321.250000     -7.830000     519.80
       322.250000     -7.830000     531.40
       323.250000     -7.830000     508.80
       324.250000     -7.830000     370.40
       325.250000     -7.830000     -15.00
       326.250000     -7.830000   -4470.20
       327.250000     -7.830000   -4803.00
       276.250000     -8.830000   -4312.00
       277.250000     -8.830000   -4219.40
       278.250000     -8.830000   -4473.60
       279.250000     -8.830000   -5188.00
       280.250000     -8.830000    -108.60
       281.250000     -8.830000      -5.60
       282.250000     -8.830000    4230.00
       283.250000     -8.830000    3693.80
       284.250000     -8.830000     731.20
       285.250000     -8.830000     279.40
       286.250000     -8.830000     189.40
       287.250000     -8.830000     239.40
       288.250000     -8.830000     285.00
       289.250000     -8.830000     250.40
       290.250000     -8.830000     261.00
       291.250000     -8.830000     147.80
       292.250000     -8.830000     187.00
       293.250000     -8.830000     145.20
       294.250000     -8.830000     132.40
       295.250000     -8.830000     114.40
       296.250000     -8.830000      89.60
       297.250000     -8.830000     111.40
       298.250000     -8.830000     127.80
       299.250000     -8.830000     129.40
       300.250000     -8.830000     123.80
       301.250000     -8.830000     226.40
       302.250000     -8.830000     210.60
       303.250000     -8.830000     185.00
       304.250000     -8.830000     381.20
       305.250000     -8.830000     514.40
       306.250000     -8.830000     326.80
       307.250000     -8.830000     273.00
       308.250000     -8.830000     371.00
       309.250000     -8.830000     250.80
       310.250000     -8.830000     183.40
       311.250000     -8.830000     333.40
       312.250000     -8.830000     260.80
       313.250000     -8.830000     460.60
       314.250000     -8.830000     434.20
       315.250000     -8.830000     581.00
       316.250000     -8.830000     560.40
       317.250000     -8.830000     576.00
       318.250000     -8.830000     417.20
       319.250000     -8.830000     436.60
       320.250000     -8.830000     372.80
       321.250000     -8.830000     302.00
       322.250000     -8.830000     372.40
       323.250000     -8.830000     836.60
       324.250000     -8.830000     303.20
       325.250000     -8.830000    -912.60
       326.250000     -8.830000   -4069.80
       327.250000     -8.830000   -4874.60
       276.250000     -9.830000   -4512.00
       277.250000     -9.830000   -4746.60
       278.250000     -9.830000   -4544.80
       279.250000     -9.830000   -5119.60
       280.250000     -9.830000   -1710.40
       281.250000     -9.830000    -150.80
       282.250000     -9.830000    2641.00
       283.250000     -9.830000    3947.00
       284.250000     -9.830000    3199.60
       285.250000     -9.830000     359.80
       286.250000     -9.830000     259.20
       287.250000     -9.830000     274.00
       288.250000     -9.830000     290.80
       289.250000     -9.830000     270.80
       290.250000     -9.830000     257.60
       291.250000     -9.830000     231.60
       292.250000     -9.830000     187.60
       293.250000     -9.830000     157.20
       294.250000     -9.830000     140.80
       295.250000     -9.830000     147.60
       296.250000     -9.830000     161.20
       297.250000     -9.830000     167.00
       298.250000     -9.830000     170.00
       299.250000     -9.830000     163.20
       300.250000     -9.830000     178.20
       301.250000     -9.830000     231.00
       302.250000     -9.830000     233.60
       303.250000     -9.830000     341.60
       304.250000     -9.830000     259.80
       305.250000     -9.830000     464.80
       306.250000     -9.830000     342.80
       307.250000     -9.830000     263.40
       308.250000     -9.830000     368.00
       309.250000     -9.830000     333.80
       310.250000     -9.830000     194.00
       311.250000     -9.830000     357.40
       312.250000     -9.830000     356.40
       313.250000     -9.830000     457.40
       314.250000     -9.830000     419.60
       315.250000     -9.830000     398.60
       316.250000     -9.830000     462.80
       317.250000     -9.830000     440.40
       318.250000     -9.830000     394.00
       319.250000     -9.830000     700.00
       320.250000     -9.830000     477.80
       321.250000     -9.830000     607.60
       322.250000     -9.830000     215.20
       323.250000     -9.830000     289.60
       324.250000     -9.830000     -17.80
       325.250000     -9.830000   -3652.60
       326.250000     -9.830000   -4702.80
       327.250000     -9.830000   -4911.00
       276.250000    -10.830000   -4674.00
       277.250000    -10.830000   -4651.60
       278.250000    -10.830000   -4429.60
       279.250000    -10.830000   -4320.00
       280.250000    -10.830000   -6331.00
       281.250000    -10.830000   -1706.20
       282.250000    -10.830000      -1.00
       283.250000    -10.830000    4517.20
       284.250000    -10.830000    3380.60
       285.250000    -10.830000    1799.60
       286.250000    -10.830000     244.80
       287.250000    -10.830000     375.40
       288.250000    -10.830000     373.80
       289.250000    -10.830000     366.80
       290.250000    -10.830000     320.60
       291.250000    -10.830000     264.60
       292.250000    -10.830000     213.80
       293.250000    -10.830000     172.60
       294.250000    -10.830000     165.60
       295.250000    -10.830000     166.60
       296.250000    -10.830000     558.40
       297.250000    -10.830000     224.60
       298.250000    -10.830000     187.60
       299.250000    -10.830000     200.00
       300.250000    -10.830000     294.00
       301.250000    -10.830000     311.00
       302.250000    -10.830000     224.60
       303.250000    -10.830000     321.20
       304.250000    -10.830000     303.00
       305.250000    -10.830000     357.80
       306.250000    -10.830000     368.00
       307.250000    -10.830000     318.60
       308.250000    -10.830000     197.00
       309.250000    -10.830000     182.80
       310.250000    -10.830000     182.20
       311.250000    -10.830000     308.20
       312.250000    -10.830000     431.80
       313.250000    -10.830000     528.40
       314.250000    -10.830000     751.60
       315.250000    -10.830000     655.00
       316.250000    -10.830000     505.40
       317.250000    -10.830000     400.00
       318.250000    -10.830000     493.00
       319.250000    -10.830000     634.40
       320.250000    -10.830000     337.60
       321.250000    -10.830000     459.20
       322.250000    -10.830000     196.40
       323.250000    -10.830000     -19.00
       324.250000    -10.830000   -3038.40
       325.250000    -10.830000   -4280.20
       326.250000    -10.830000   -4642.40
       327.250000    -10.830000   -4845.00
       276.250000    -11.830000   -4071.60
       277.250000    -11.830000   -4406.20
       278.250000    -11.830000   -4729.60
       279.250000    -11.830000   -4487.00
       280.250000    -11.830000   -4868.00
       281.250000    -11.830000   -3717.60
       282.250000    -11.830000    -171.20
       283.250000    -11.830000    2442.00
       284.250000    -11.830000    4087.20
       285.250000    -11.830000    2724.20
       286.250000    -11.830000    1379.60
       287.250000    -11.830000     425.40
       288.250000    -11.830000     415.00
       289.250000    -11.830000     405.40
       290.250000    -11.830000     329.20
       291.250000    -11.830000     273.40
       292.250000    -11.830000     220.00
       293.250000    -11.830000     145.00
       294.250000    -11.830000     164.80
       295.250000    -11.830000     157.20
       296.250000    -11.830000     240.40
       297.250000    -11.830000     178.40
       298.250000    -11.830000     233.60
       299.250000    -11.830000     214.00
       300.250000    -11.830000     364.80
       301.250000    -11.830000     310.00
       302.250000    -11.830000     330.60
       303.250000    -11.830000     329.00
       304.250000    -11.830000     366.00
       305.250000    -11.830000     329.00
       306.250000    -11.830000     312.20
       307.250000    -11.830000     293.40
       308.250000    -11.830000     346.80
       309.250000    -11.830000     194.80
       310.250000    -11.830000     190.00
       311.250000    -11.830000     273.00
       312.250000    -11.830000     305.60
       313.250000    -11.830000     563.80
       314.250000    -11.830000     776.80
       315.250000    -11.830000     531.80
       316.250000    -11.830000     474.40
       317.250000    -11.830000     721.00
       318.250000    -11.830000     828.20
       319.250000    -11.830000     802.00
       320.250000    -11.830000     298.00
       321.250000    -11.830000     347.80
       322.250000    -11.830000     100.40
       323.250000    -11.830000   -2766.20
       324.250000    -11.830000   -3922.00
       325.250000    -11.830000   -4431.00
       326.250000    -11.830000   -4532.40
       327.250000    -11.830000   -2656.80
       276.250000    -12.830000   -4885.80
       277.250000    -12.830000   -4923.20
       278.250000    -12.830000   -4754.20
       279.250000    -12.830000   -4667.00
       280.250000    -12.830000   -4572.60
       281.250000    -12.830000   -5037.40
       282.250000    -12.830000   -2142.40
       283.250000    -12.830000    -125.40
       284.250000    -12.830000    2862.20
       285.250000    -12.830000    3875.20
       286.250000    -12.830000    2823.20
       287.250000    -12.830000    1983.80
       288.250000    -12.830000    2291.80
       289.250000    -12.830000     349.20
       290.250000    -12.830000     258.80
       291.250000    -12.830000     212.20
       292.250000    -12.830000     178.00
       293.250000    -12.830000     165.00
       294.250000    -12.830000     143.00
       295.250000    -12.830000     148.80
       296.250000    -12.830000     157.80
       297.250000    -12.830000     144.00
       298.250000    -12.830000     189.80
       299.250000    -12.830000     328.00
       300.250000    -12.830000     493.60
       301.250000    -12.830000     466.80
       302.250000    -12.830000     391.00
       303.250000    -12.830000     294.80
       304.250000    -12.830000     362.60
       305.250000    -12.830000     341.20
       306.250000    -12.830000     366.80
       307.250000    -12.830000     350.20
       308.250000    -12.830000     306.40
       309.250000    -12.830000     212.00
       310.250000    -12.830000     283.20
       311.250000    -12.830000     353.20
       312.250000    -12.830000     312.00
       313.250000    -12.830000     654.20
       314.250000    -12.830000     781.80
       315.250000    -12.830000     762.60
       316.250000    -12.830000     473.80
       317.250000    -12.830000     910.40
       318.250000    -12.830000    1124.20
       319.250000    -12.830000     665.20
       320.250000    -12.830000     400.40
       321.250000    -12.830000      -1.20
       322.250000    -12.830000   -2386.80
       323.250000    -12.830000   -3872.40
       324.250000    -12.830000   -4312.80
       325.250000    -12.830000   -4353.80
       326.250000    -12.830000   -4658.60
       327.250000    -12.830000   -4624.20
       276.250000    -13.830000   -5004.80
       277.250000    -13.830000   -4905.80
       278.250000    -13.830000   -4935.40
       279.250000    -13.830000   -4783.40
       280.250000    -13.830000   -4471.80
       281.250000    -13.830000   -4290.80
       282.250000    -13.830000   -5260.20
       283.250000    -13.830000    -636.00
       284.250000    -13.830000     839.80
       285.250000    -13.830000    4468.00
       286.250000    -13.830000    3195.40
       287.250000    -13.830000    3416.20
       288.250000    -13.830000    3817.20
       289.250000    -13.830000    4793.00
       290.250000    -13.830000    1345.40
       291.250000    -13.830000     746.00
       292.250000    -13.830000     215.80
       293.250000    -13.830000     169.00
       294.250000    -13.830000     149.20
       295.250000    -13.830000     142.00
       296.250000    -13.830000     149.80
       297.250000    -13.830000     155.80
       298.250000    -13.830000     191.00
       299.250000    -13.830000     606.80
       300.250000    -13.830000     606.40
       301.250000    -13.830000     592.00
       302.250000    -13.830000     488.80
       303.250000    -13.830000     421.40
       304.250000    -13.830000     483.00
       305.250000    -13.830000     560.20
       306.250000    -13.830000     416.60
       307.250000    -13.830000     433.40
       308.250000    -13.830000     241.40
       309.250000    -13.830000     253.40
       310.250000    -13.830000     328.40
       311.250000    -13.830000     914.80
       312.250000    -13.830000     499.20
       313.250000    -13.830000     434.20
       314.250000    -13.830000     852.60
       315.250000    -13.830000     671.00
       316.250000    -13.830000     447.40
       317.250000    -13.830000     735.40
       318.250000    -13.830000     486.80
       319.250000    -13.830000     243.40
       320.250000    -13.830000     298.60
       321.250000    -13.830000    -190.00
       322.250000    -13.830000   -3405.60
       323.250000    -13.830000   -4224.00
       324.250000    -13.830000   -4377.40
       325.250000    -13.830000   -4556.20
       326.250000    -13.830000   -4652.40
       327.250000    -13.830000   -4579.40
       276.250000    -14.830000   -4883.80
       277.250000    -14.830000   -4777.60
       278.250000    -14.830000   -4682.20
       279.250000    -14.830000   -4764.80
       280.250000    -14.830000   -4643.80
       281.250000    -14.830000   -4110.60
       282.250000    -14.830000   -4148.40
       283.250000    -14.830000   -4768.00
       284.250000    -14.830000     -47.40
       285.250000    -14.830000    1765.80
       286.250000    -14.830000    4619.80
       287.250000    -14.830000    4794.40
       288.250000    -14.830000    4582.60
       289.250000    -14.830000    3917.80
       290.250000    -14.830000    4192.60
       291.250000    -14.830000    1890.60
       292.250000    -14.830000     685.80
       293.250000    -14.830000     191.60
       294.250000    -14.830000     165.60
       295.250000    -14.830000     157.20
       296.250000    -14.830000     180.60
       297.250000    -14.830000     252.80
       298.250000    -14.830000     226.20
       299.250000    -14.830000     205.20
       300.250000    -14.830000     245.20
       301.250000    -14.830000     575.60
       302.250000    -14.830000     170.80
       303.250000    -14.830000     256.00
       304.250000    -14.830000     282.60
       305.250000    -14.830000     503.60
       306.250000    -14.830000     610.80
       307.250000    -14.830000     348.20
       308.250000    -14.830000     260.20
       309.250000    -14.830000     290.60
       310.250000    -14.830000     439.40
       311.250000    -14.830000     519.20
       312.250000    -14.830000    1118.80
       313.250000    -14.830000     639.80
       314.250000    -14.830000     767.20
       315.250000    -14.830000     772.60
       316.250000    -14.830000     470.60
       317.250000    -14.830000     581.60
       318.250000    -14.830000     653.60
       319.250000    -14.830000     912.20
       320.250000    -14.830000     267.80
       321.250000    -14.830000   -1547.00
       322.250000    -14.830000   -3860.00
       323.250000    -14.830000   -4321.00
       324.250000    -14.830000   -4441.60
       325.250000    -14.830000   -4552.40
       326.250000    -14.830000   -4573.60
